id,run_id,unknown_index_0,timeStep,numberPedsInformed-PID12,numberPedsAll-PID12,percentageInformed-PID12
17,0,68,27.200000000000006,18,21,0.8571428571428571
17,0,69,27.60000000000001,18,21,0.8571428571428571
17,0,70,28.0,18,21,0.8571428571428571
17,0,71,28.40000000000001,18,21,0.8571428571428571
17,0,72,28.800000000000008,18,21,0.8571428571428571
17,0,73,29.200000000000014,18,21,0.8571428571428571
17,0,74,29.599999999999994,18,21,0.8571428571428571
17,0,75,30.0,18,21,0.8571428571428571
17,0,76,30.40000000000001,18,21,0.8571428571428571
17,0,77,30.800000000000008,19,21,0.9047619047619048
17,0,78,31.200000000000014,19,22,0.8636363636363636
17,0,79,31.599999999999994,19,22,0.8636363636363636
17,0,80,32.0,19,22,0.8636363636363636
17,0,81,32.40000000000001,19,22,0.8636363636363636
17,0,82,32.80000000000001,19,22,0.8636363636363636
17,0,83,33.20000000000002,20,22,0.9090909090909092
17,0,84,33.599999999999994,20,23,0.8695652173913043
17,0,85,34.0,20,23,0.8695652173913043
17,0,86,34.40000000000001,20,23,0.8695652173913043
17,0,87,34.80000000000001,20,23,0.8695652173913043
17,0,88,35.200000000000024,20,23,0.8695652173913043
17,0,89,35.59999999999999,20,23,0.8695652173913043
17,0,90,36.0,20,23,0.8695652173913043
17,0,91,36.40000000000001,20,23,0.8695652173913043
17,0,92,36.80000000000001,20,23,0.8695652173913043
17,0,93,37.200000000000024,20,23,0.8695652173913043
17,0,94,37.6,20,23,0.8695652173913043
17,0,95,38.0,21,23,0.9130434782608696
17,0,96,38.40000000000001,21,24,0.875
17,0,97,38.80000000000001,22,24,0.9166666666666666
17,0,98,39.200000000000024,22,25,0.88
17,0,99,39.6,22,25,0.88
17,0,100,40.0,22,25,0.88
17,0,101,40.40000000000001,22,25,0.88
17,0,102,40.80000000000001,22,25,0.88
17,0,103,41.200000000000024,22,25,0.88
17,0,104,41.6,22,25,0.88
17,0,105,42.0,22,25,0.88
17,0,106,42.40000000000001,22,25,0.88
17,0,107,42.80000000000001,22,25,0.88
17,0,108,43.20000000000002,22,25,0.88
17,0,109,43.6,22,24,0.9166666666666666
17,0,110,44.0,22,24,0.9166666666666666
17,0,111,44.40000000000001,22,24,0.9166666666666666
17,0,112,44.80000000000001,23,24,0.9583333333333334
18,0,0,0.0,0,97,0.0
18,0,1,0.4000000000000057,0,98,0.0
18,0,2,0.8000000000000114,0,99,0.0
18,0,3,1.2000000000000028,0,99,0.0
18,0,4,1.6000000000000083,0,99,0.0
18,0,5,2.0,0,99,0.0
18,0,6,2.4000000000000057,0,100,0.0
18,0,7,2.800000000000012,0,100,0.0
18,0,8,3.200000000000003,0,101,0.0
18,0,9,3.6000000000000085,5,101,0.04950495049504952
18,0,10,4.0,5,101,0.04950495049504952
18,0,11,4.400000000000006,5,102,0.04901960784313725
18,0,12,4.800000000000012,33,102,0.3235294117647059
18,0,13,5.200000000000003,33,102,0.3235294117647059
18,0,14,5.6000000000000085,34,102,0.3333333333333333
18,0,15,6.0,34,104,0.3269230769230769
18,0,16,6.400000000000006,34,104,0.3269230769230769
18,0,17,6.800000000000012,37,104,0.3557692307692308
18,0,18,7.200000000000002,37,104,0.3557692307692308
18,0,19,7.600000000000008,37,104,0.3557692307692308
18,0,20,8.0,37,105,0.3523809523809524
18,0,21,8.400000000000006,37,106,0.3490566037735849
18,0,22,8.800000000000011,37,106,0.3490566037735849
18,0,23,9.200000000000003,37,106,0.3490566037735849
18,0,24,9.600000000000009,37,107,0.3457943925233645
18,0,25,10.0,37,106,0.3490566037735849
18,0,26,10.400000000000006,37,107,0.3457943925233645
18,0,27,10.800000000000011,38,107,0.35514018691588783
18,0,28,11.200000000000005,38,107,0.35514018691588783
18,0,29,11.600000000000007,38,107,0.35514018691588783
18,0,30,12.0,38,107,0.35514018691588783
18,0,31,12.400000000000004,38,107,0.35514018691588783
18,0,32,12.800000000000011,42,107,0.3925233644859813
18,0,33,13.200000000000005,42,107,0.3925233644859813
18,0,34,13.600000000000007,43,107,0.4018691588785047
18,0,35,14.0,43,109,0.3944954128440367
18,0,36,14.400000000000004,43,109,0.3944954128440367
18,0,37,14.800000000000011,44,109,0.4036697247706422
18,0,38,15.200000000000005,48,109,0.4403669724770641
18,0,39,15.600000000000007,49,111,0.44144144144144143
18,0,40,16.0,49,113,0.4336283185840708
18,0,41,16.400000000000006,49,113,0.4336283185840708
18,0,42,16.800000000000008,53,113,0.4690265486725664
18,0,43,17.200000000000006,53,113,0.4690265486725664
18,0,44,17.600000000000012,55,113,0.4867256637168141
18,0,45,18.0,56,113,0.4955752212389381
18,0,46,18.400000000000006,56,115,0.4869565217391305
18,0,47,18.80000000000001,58,115,0.5043478260869565
18,0,48,19.200000000000006,60,116,0.5172413793103449
18,0,49,19.600000000000012,60,116,0.5172413793103449
18,0,50,20.0,84,115,0.7304347826086957
18,0,51,20.400000000000006,84,115,0.7304347826086957
18,0,52,20.80000000000001,84,115,0.7304347826086957
18,0,53,21.200000000000006,84,117,0.7179487179487181
18,0,54,21.60000000000001,84,117,0.7179487179487181
18,0,55,22.0,84,117,0.7179487179487181
18,0,56,22.40000000000001,89,117,0.7606837606837606
18,0,57,22.800000000000008,89,118,0.7542372881355932
18,0,58,23.200000000000006,89,118,0.7542372881355932
18,0,59,23.60000000000001,89,118,0.7542372881355932
18,0,60,24.0,89,118,0.7542372881355932
18,0,61,24.40000000000001,89,117,0.7606837606837606
18,0,62,24.800000000000008,90,120,0.75
18,0,63,25.200000000000006,90,120,0.75
18,0,64,25.60000000000001,90,120,0.75
18,0,65,26.0,90,119,0.7563025210084033
18,0,66,26.40000000000001,95,120,0.7916666666666666
18,0,67,26.800000000000008,95,120,0.7916666666666666
18,0,68,27.200000000000006,101,121,0.8347107438016529
18,0,69,27.60000000000001,101,123,0.8211382113821138
18,0,70,28.0,101,124,0.8145161290322581
18,0,71,28.40000000000001,113,126,0.8968253968253969
18,0,72,28.800000000000008,113,126,0.8968253968253969
18,0,73,29.200000000000014,114,127,0.8976377952755905
18,0,74,29.599999999999994,114,127,0.8976377952755905
18,0,75,30.0,114,127,0.8976377952755905
18,0,76,30.40000000000001,115,128,0.8984375
18,0,77,30.800000000000008,115,128,0.8984375
18,0,78,31.200000000000014,128,128,1.0
19,0,0,0.0,0,201,0.0
19,0,1,0.4000000000000057,0,202,0.0
19,0,2,0.8000000000000114,7,203,0.03448275862068965
19,0,3,1.2000000000000028,7,203,0.03448275862068965
19,0,4,1.6000000000000083,28,205,0.13658536585365855
19,0,5,2.0,28,206,0.13592233009708735
19,0,6,2.4000000000000057,28,206,0.13592233009708735
19,0,7,2.800000000000012,64,208,0.3076923076923077
19,0,8,3.200000000000003,64,209,0.3062200956937799
19,0,9,3.6000000000000085,67,210,0.31904761904761897
19,0,10,4.0,67,210,0.31904761904761897
19,0,11,4.400000000000006,67,210,0.31904761904761897
19,0,12,4.800000000000012,69,210,0.32857142857142857
19,0,13,5.200000000000003,69,211,0.32701421800947866
19,0,14,5.6000000000000085,70,212,0.330188679245283
19,0,15,6.0,70,213,0.3286384976525822
19,0,16,6.400000000000006,70,215,0.32558139534883723
19,0,17,6.800000000000012,75,214,0.3504672897196261
19,0,18,7.200000000000002,75,214,0.3504672897196261
19,0,19,7.600000000000008,75,215,0.3488372093023256
19,0,20,8.0,75,215,0.3488372093023256
19,0,21,8.400000000000006,75,216,0.3472222222222222
19,0,22,8.800000000000011,77,217,0.3548387096774194
19,0,23,9.200000000000003,77,217,0.3548387096774194
19,0,24,9.600000000000009,79,218,0.3623853211009174
19,0,25,10.0,79,219,0.3607305936073059
19,0,26,10.400000000000006,86,219,0.3926940639269406
19,0,27,10.800000000000011,87,221,0.3936651583710407
19,0,28,11.200000000000005,104,222,0.4684684684684685
19,0,29,11.600000000000007,112,223,0.5022421524663677
19,0,30,12.0,112,224,0.5
19,0,31,12.400000000000004,141,226,0.6238938053097345
19,0,32,12.800000000000011,142,228,0.6228070175438597
19,0,33,13.200000000000005,157,228,0.6885964912280702
19,0,34,13.600000000000007,157,230,0.6826086956521739
19,0,35,14.0,157,230,0.6826086956521739
19,0,36,14.400000000000004,157,232,0.6767241379310345
19,0,37,14.800000000000011,158,232,0.6810344827586207
19,0,38,15.200000000000005,158,232,0.6810344827586207
19,0,39,15.600000000000007,160,232,0.6896551724137931
19,0,40,16.0,160,233,0.6866952789699571
19,0,41,16.400000000000006,162,233,0.6952789699570815
19,0,42,16.800000000000008,162,234,0.6923076923076923
19,0,43,17.200000000000006,162,234,0.6923076923076923
19,0,44,17.600000000000012,163,235,0.6936170212765957
19,0,45,18.0,163,235,0.6936170212765957
19,0,46,18.400000000000006,163,236,0.690677966101695
19,0,47,18.80000000000001,167,236,0.7076271186440678
19,0,48,19.200000000000006,167,237,0.7046413502109705
19,0,49,19.600000000000012,167,238,0.7016806722689075
19,0,50,20.0,167,238,0.7016806722689075
19,0,51,20.400000000000006,169,238,0.7100840336134454
19,0,52,20.80000000000001,173,239,0.7238493723849372
19,0,53,21.200000000000006,173,239,0.7238493723849372
19,0,54,21.60000000000001,182,240,0.7583333333333333
19,0,55,22.0,182,241,0.7551867219917012
19,0,56,22.40000000000001,182,241,0.7551867219917012
19,0,57,22.800000000000008,183,242,0.756198347107438
19,0,58,23.200000000000006,183,243,0.7530864197530864
19,0,59,23.60000000000001,185,243,0.7613168724279835
19,0,60,24.0,185,245,0.7551020408163265
19,0,61,24.40000000000001,185,246,0.7520325203252033
19,0,62,24.800000000000008,187,247,0.757085020242915
19,0,63,25.200000000000006,186,247,0.7530364372469636
19,0,64,25.60000000000001,187,247,0.757085020242915
19,0,65,26.0,186,248,0.75
19,0,66,26.40000000000001,185,247,0.7489878542510121
19,0,67,26.800000000000008,184,249,0.7389558232931727
19,0,68,27.200000000000006,185,249,0.7429718875502008
19,0,69,27.60000000000001,185,248,0.7459677419354839
19,0,70,28.0,185,250,0.74
19,0,71,28.40000000000001,184,251,0.7330677290836654
19,0,72,28.800000000000008,188,252,0.7460317460317459
19,0,73,29.200000000000014,188,253,0.7430830039525692
19,0,74,29.599999999999994,188,254,0.7401574803149606
19,0,75,30.0,188,256,0.734375
19,0,76,30.40000000000001,187,256,0.73046875
19,0,77,30.800000000000008,187,256,0.73046875
19,0,78,31.200000000000014,187,258,0.7248062015503876
19,0,79,31.599999999999994,188,259,0.7258687258687259
19,0,80,32.0,188,263,0.714828897338403
19,0,81,32.40000000000001,187,262,0.7137404580152672
19,0,82,32.80000000000001,188,265,0.7094339622641509
19,0,83,33.20000000000002,188,268,0.7014925373134329
19,0,84,33.599999999999994,188,271,0.6937269372693727
19,0,85,34.0,188,274,0.6861313868613139
19,0,86,34.40000000000001,188,274,0.6861313868613139
19,0,87,34.80000000000001,191,275,0.6945454545454546
19,0,88,35.200000000000024,191,276,0.6920289855072463
19,0,89,35.59999999999999,192,276,0.6956521739130435
19,0,90,36.0,192,276,0.6956521739130435
19,0,91,36.40000000000001,191,276,0.6920289855072463
19,0,92,36.80000000000001,194,276,0.7028985507246377
19,0,93,37.200000000000024,195,276,0.7065217391304348
19,0,94,37.6,197,276,0.7137681159420289
19,0,95,38.0,197,278,0.7086330935251799
19,0,96,38.40000000000001,197,278,0.7086330935251799
19,0,97,38.80000000000001,199,278,0.7158273381294964
19,0,98,39.200000000000024,200,278,0.7194244604316546
19,0,99,39.6,201,278,0.7230215827338129
19,0,100,40.0,201,280,0.7178571428571429
19,0,101,40.40000000000001,201,279,0.7204301075268817
19,0,102,40.80000000000001,201,279,0.7204301075268817
19,0,103,41.200000000000024,201,279,0.7204301075268817
19,0,104,41.6,202,280,0.7214285714285714
19,0,105,42.0,202,280,0.7214285714285714
19,0,106,42.40000000000001,242,281,0.8612099644128114
19,0,107,42.80000000000001,242,282,0.8581560283687943
19,0,108,43.20000000000002,280,283,0.9893992932862192
20,0,0,0.0,0,142,0.0
20,0,1,0.4000000000000057,0,144,0.0
20,0,2,0.8000000000000114,2,144,0.013888888888888888
20,0,3,1.2000000000000028,2,144,0.013888888888888888
20,0,4,1.6000000000000083,4,144,0.027777777777777776
20,0,5,2.0,4,144,0.027777777777777776
20,0,6,2.4000000000000057,4,144,0.027777777777777776
20,0,7,2.800000000000012,35,145,0.2413793103448276
20,0,8,3.200000000000003,35,147,0.2380952380952381
20,0,9,3.6000000000000085,46,147,0.3129251700680272
20,0,10,4.0,46,147,0.3129251700680272
20,0,11,4.400000000000006,54,146,0.3698630136986301
20,0,12,4.800000000000012,65,147,0.4421768707482993
20,0,13,5.200000000000003,65,147,0.4421768707482993
20,0,14,5.6000000000000085,85,148,0.5743243243243243
20,0,15,6.0,85,150,0.5666666666666667
20,0,16,6.400000000000006,96,150,0.64
20,0,17,6.800000000000012,98,150,0.6533333333333333
20,0,18,7.200000000000002,98,151,0.6490066225165563
20,0,19,7.600000000000008,99,152,0.6513157894736842
20,0,20,8.0,99,154,0.6428571428571429
20,0,21,8.400000000000006,99,154,0.6428571428571429
20,0,22,8.800000000000011,102,154,0.6623376623376623
20,0,23,9.200000000000003,102,154,0.6623376623376623
20,0,24,9.600000000000009,104,154,0.6753246753246753
20,0,25,10.0,103,153,0.673202614379085
20,0,26,10.400000000000006,104,153,0.6797385620915033
20,0,27,10.800000000000011,104,154,0.6753246753246753
20,0,28,11.200000000000005,104,155,0.6709677419354839
20,0,29,11.600000000000007,103,155,0.6645161290322581
20,0,30,12.0,103,155,0.6645161290322581
20,0,31,12.400000000000004,104,156,0.6666666666666666
20,0,32,12.800000000000011,106,156,0.6794871794871795
20,0,33,13.200000000000005,106,157,0.6751592356687898
20,0,34,13.600000000000007,106,156,0.6794871794871795
20,0,35,14.0,106,156,0.6794871794871795
20,0,36,14.400000000000004,106,156,0.6794871794871795
20,0,37,14.800000000000011,107,159,0.6729559748427673
20,0,38,15.200000000000005,107,159,0.6729559748427673
20,0,39,15.600000000000007,107,159,0.6729559748427673
20,0,40,16.0,108,160,0.675
20,0,41,16.400000000000006,108,162,0.6666666666666666
20,0,42,16.800000000000008,109,162,0.6728395061728395
20,0,43,17.200000000000006,108,163,0.6625766871165644
20,0,44,17.600000000000012,110,163,0.6748466257668712
20,0,45,18.0,110,163,0.6748466257668712
20,0,46,18.400000000000006,110,164,0.6707317073170732
20,0,47,18.80000000000001,112,164,0.6829268292682927
20,0,48,19.200000000000006,112,164,0.6829268292682927
20,0,49,19.600000000000012,113,164,0.6890243902439024
20,0,50,20.0,113,165,0.6848484848484848
20,0,51,20.400000000000006,113,166,0.6807228915662651
20,0,52,20.80000000000001,117,166,0.7048192771084337
20,0,53,21.200000000000006,117,166,0.7048192771084337
20,0,54,21.60000000000001,117,167,0.7005988023952096
20,0,55,22.0,117,168,0.6964285714285714
20,0,56,22.40000000000001,118,168,0.7023809523809523
20,0,57,22.800000000000008,118,169,0.6982248520710059
20,0,58,23.200000000000006,118,170,0.6941176470588235
20,0,59,23.60000000000001,118,170,0.6941176470588235
20,0,60,24.0,118,171,0.6900584795321637
20,0,61,24.40000000000001,118,172,0.686046511627907
20,0,62,24.800000000000008,117,171,0.6842105263157895
20,0,63,25.200000000000006,117,171,0.6842105263157895
20,0,64,25.60000000000001,118,171,0.6900584795321637
20,0,65,26.0,147,172,0.8546511627906976
20,0,66,26.40000000000001,150,172,0.8720930232558141
20,0,67,26.800000000000008,153,173,0.884393063583815
20,0,68,27.200000000000006,153,173,0.884393063583815
20,0,69,27.60000000000001,153,173,0.884393063583815
20,0,70,28.0,153,174,0.8793103448275862
20,0,71,28.40000000000001,153,174,0.8793103448275862
20,0,72,28.800000000000008,154,176,0.875
20,0,73,29.200000000000014,153,175,0.8742857142857143
20,0,74,29.599999999999994,154,175,0.88
20,0,75,30.0,154,176,0.875
20,0,76,30.40000000000001,155,177,0.8757062146892656
20,0,77,30.800000000000008,172,176,0.9772727272727272
21,0,0,0.0,0,78,0.0
21,0,1,0.4000000000000057,0,79,0.0
21,0,2,0.8000000000000114,6,80,0.075
21,0,3,1.2000000000000028,6,80,0.075
21,0,4,1.6000000000000083,21,80,0.2625
21,0,5,2.0,21,82,0.25609756097560976
21,0,6,2.4000000000000057,21,82,0.25609756097560976
21,0,7,2.800000000000012,22,82,0.2682926829268293
21,0,8,3.200000000000003,22,83,0.26506024096385544
21,0,9,3.6000000000000085,24,84,0.2857142857142857
21,0,10,4.0,24,85,0.2823529411764706
21,0,11,4.400000000000006,24,86,0.2790697674418605
21,0,12,4.800000000000012,25,86,0.2906976744186047
21,0,13,5.200000000000003,25,86,0.2906976744186047
21,0,14,5.6000000000000085,25,86,0.2906976744186047
21,0,15,6.0,25,86,0.2906976744186047
21,0,16,6.400000000000006,26,86,0.3023255813953488
21,0,17,6.800000000000012,26,86,0.3023255813953488
21,0,18,7.200000000000002,28,86,0.32558139534883723
21,0,19,7.600000000000008,29,86,0.3372093023255814
21,0,20,8.0,29,87,0.3333333333333333
21,0,21,8.400000000000006,50,88,0.5681818181818182
21,0,22,8.800000000000011,50,89,0.5617977528089888
21,0,23,9.200000000000003,55,89,0.6179775280898876
21,0,24,9.600000000000009,58,90,0.6444444444444445
21,0,25,10.0,62,90,0.6888888888888889
21,0,26,10.400000000000006,62,90,0.6888888888888889
21,0,27,10.800000000000011,69,90,0.7666666666666667
21,0,28,11.200000000000005,71,90,0.7888888888888889
21,0,29,11.600000000000007,71,90,0.7888888888888889
21,0,30,12.0,71,90,0.7888888888888889
21,0,31,12.400000000000004,71,90,0.7888888888888889
21,0,32,12.800000000000011,71,90,0.7888888888888889
21,0,33,13.200000000000005,72,91,0.7912087912087912
21,0,34,13.600000000000007,72,91,0.7912087912087912
21,0,35,14.0,72,91,0.7912087912087912
21,0,36,14.400000000000004,72,91,0.7912087912087912
21,0,37,14.800000000000011,72,90,0.8
21,0,38,15.200000000000005,72,91,0.7912087912087912
21,0,39,15.600000000000007,75,92,0.8152173913043478
21,0,40,16.0,75,93,0.8064516129032258
21,0,41,16.400000000000006,75,93,0.8064516129032258
21,0,42,16.800000000000008,75,93,0.8064516129032258
21,0,43,17.200000000000006,75,94,0.7978723404255319
21,0,44,17.600000000000012,75,94,0.7978723404255319
21,0,45,18.0,75,94,0.7978723404255319
21,0,46,18.400000000000006,76,93,0.8172043010752689
21,0,47,18.80000000000001,76,93,0.8172043010752689
21,0,48,19.200000000000006,76,92,0.8260869565217391
21,0,49,19.600000000000012,76,92,0.8260869565217391
21,0,50,20.0,76,93,0.8172043010752689
21,0,51,20.400000000000006,78,93,0.8387096774193549
21,0,52,20.80000000000001,78,94,0.8297872340425532
21,0,53,21.200000000000006,78,94,0.8297872340425532
21,0,54,21.60000000000001,78,94,0.8297872340425532
21,0,55,22.0,78,95,0.8210526315789474
21,0,56,22.40000000000001,79,96,0.8229166666666666
21,0,57,22.800000000000008,80,96,0.8333333333333334
21,0,58,23.200000000000006,80,96,0.8333333333333334
21,0,59,23.60000000000001,81,96,0.84375
21,0,60,24.0,81,97,0.8350515463917526
21,0,61,24.40000000000001,81,97,0.8350515463917526
21,0,62,24.800000000000008,81,97,0.8350515463917526
21,0,63,25.200000000000006,81,98,0.8265306122448979
21,0,64,25.60000000000001,82,98,0.8367346938775511
21,0,65,26.0,82,98,0.8367346938775511
21,0,66,26.40000000000001,82,98,0.8367346938775511
21,0,67,26.800000000000008,82,99,0.8282828282828283
21,0,68,27.200000000000006,82,99,0.8282828282828283
21,0,69,27.60000000000001,82,98,0.8367346938775511
21,0,70,28.0,82,98,0.8367346938775511
21,0,71,28.40000000000001,82,99,0.8282828282828283
21,0,72,28.800000000000008,82,100,0.82
21,0,73,29.200000000000014,82,100,0.82
21,0,74,29.599999999999994,82,100,0.82
21,0,75,30.0,82,100,0.82
21,0,76,30.40000000000001,82,100,0.82
21,0,77,30.800000000000008,82,100,0.82
21,0,78,31.200000000000014,82,101,0.8118811881188119
21,0,79,31.599999999999994,87,102,0.8529411764705882
21,0,80,32.0,87,102,0.8529411764705882
21,0,81,32.40000000000001,88,102,0.8627450980392157
21,0,82,32.80000000000001,88,103,0.8543689320388349
21,0,83,33.20000000000002,88,102,0.8627450980392157
21,0,84,33.599999999999994,88,102,0.8627450980392157
21,0,85,34.0,88,103,0.8543689320388349
21,0,86,34.40000000000001,88,103,0.8543689320388349
21,0,87,34.80000000000001,88,103,0.8543689320388349
21,0,88,35.200000000000024,88,103,0.8543689320388349
21,0,89,35.59999999999999,89,102,0.8725490196078431
21,0,90,36.0,89,102,0.8725490196078431
21,0,91,36.40000000000001,89,102,0.8725490196078431
21,0,92,36.80000000000001,89,102,0.8725490196078431
21,0,93,37.200000000000024,89,102,0.8725490196078431
21,0,94,37.6,89,102,0.8725490196078431
21,0,95,38.0,89,101,0.8811881188118812
21,0,96,38.40000000000001,89,103,0.8640776699029126
21,0,97,38.80000000000001,89,103,0.8640776699029126
21,0,98,39.200000000000024,91,103,0.883495145631068
21,0,99,39.6,93,103,0.9029126213592232
21,0,100,40.0,93,104,0.8942307692307693
21,0,101,40.40000000000001,93,105,0.8857142857142857
21,0,102,40.80000000000001,94,106,0.8867924528301887
21,0,103,41.200000000000024,94,107,0.8785046728971962
21,0,104,41.6,94,107,0.8785046728971962
21,0,105,42.0,94,107,0.8785046728971962
21,0,106,42.40000000000001,104,107,0.97196261682243
22,0,0,0.0,0,52,0.0
22,0,1,0.4000000000000057,0,53,0.0
22,0,2,0.8000000000000114,5,52,0.09615384615384616
22,0,3,1.2000000000000028,5,53,0.09433962264150944
22,0,4,1.6000000000000083,11,53,0.2075471698113208
22,0,5,2.0,11,53,0.2075471698113208
22,0,6,2.4000000000000057,11,53,0.2075471698113208
22,0,7,2.800000000000012,12,53,0.22641509433962265
22,0,8,3.200000000000003,12,53,0.22641509433962265
22,0,9,3.6000000000000085,13,54,0.2407407407407408
22,0,10,4.0,13,55,0.2363636363636364
22,0,11,4.400000000000006,13,55,0.2363636363636364
22,0,12,4.800000000000012,13,55,0.2363636363636364
22,0,13,5.200000000000003,13,55,0.2363636363636364
22,0,14,5.6000000000000085,13,55,0.2363636363636364
22,0,15,6.0,13,55,0.2363636363636364
22,0,16,6.400000000000006,13,56,0.23214285714285715
22,0,17,6.800000000000012,14,57,0.2456140350877193
22,0,18,7.200000000000002,14,58,0.2413793103448276
22,0,19,7.600000000000008,14,58,0.2413793103448276
22,0,20,8.0,14,58,0.2413793103448276
22,0,21,8.400000000000006,14,59,0.23728813559322035
22,0,22,8.800000000000011,14,60,0.2333333333333333
22,0,23,9.200000000000003,14,60,0.2333333333333333
22,0,24,9.600000000000009,16,60,0.26666666666666666
22,0,25,10.0,16,60,0.26666666666666666
22,0,26,10.400000000000006,23,60,0.38333333333333336
22,0,27,10.800000000000011,23,59,0.3898305084745763
22,0,28,11.200000000000005,23,59,0.3898305084745763
22,0,29,11.600000000000007,27,59,0.4576271186440678
22,0,30,12.0,27,59,0.4576271186440678
22,0,31,12.400000000000004,27,59,0.4576271186440678
22,0,32,12.800000000000011,27,60,0.45
22,0,33,13.200000000000005,27,61,0.4426229508196721
22,0,34,13.600000000000007,28,61,0.459016393442623
22,0,35,14.0,28,61,0.459016393442623
22,0,36,14.400000000000004,29,61,0.4754098360655738
22,0,37,14.800000000000011,29,62,0.4677419354838709
22,0,38,15.200000000000005,29,62,0.4677419354838709
22,0,39,15.600000000000007,33,62,0.532258064516129
22,0,40,16.0,33,62,0.532258064516129
22,0,41,16.400000000000006,33,62,0.532258064516129
22,0,42,16.800000000000008,33,62,0.532258064516129
22,0,43,17.200000000000006,34,62,0.5483870967741935
22,0,44,17.600000000000012,34,62,0.5483870967741935
22,0,45,18.0,34,62,0.5483870967741935
22,0,46,18.400000000000006,34,62,0.5483870967741935
22,0,47,18.80000000000001,34,62,0.5483870967741935
22,0,48,19.200000000000006,34,62,0.5483870967741935
22,0,49,19.600000000000012,34,64,0.53125
22,0,50,20.0,34,64,0.53125
22,0,51,20.400000000000006,34,64,0.53125
22,0,52,20.80000000000001,35,65,0.5384615384615384
22,0,53,21.200000000000006,35,65,0.5384615384615384
22,0,54,21.60000000000001,37,65,0.5692307692307692
22,0,55,22.0,37,65,0.5692307692307692
22,0,56,22.40000000000001,37,65,0.5692307692307692
22,0,57,22.800000000000008,39,66,0.5909090909090909
22,0,58,23.200000000000006,39,66,0.5909090909090909
22,0,59,23.60000000000001,39,66,0.5909090909090909
22,0,60,24.0,39,66,0.5909090909090909
22,0,61,24.40000000000001,39,66,0.5909090909090909
22,0,62,24.800000000000008,39,66,0.5909090909090909
22,0,63,25.200000000000006,39,66,0.5909090909090909
22,0,64,25.60000000000001,43,66,0.6515151515151515
22,0,65,26.0,43,66,0.6515151515151515
22,0,66,26.40000000000001,43,66,0.6515151515151515
22,0,67,26.800000000000008,43,66,0.6515151515151515
22,0,68,27.200000000000006,43,66,0.6515151515151515
22,0,69,27.60000000000001,44,66,0.6666666666666666
22,0,70,28.0,44,66,0.6666666666666666
22,0,71,28.40000000000001,44,66,0.6666666666666666
22,0,72,28.800000000000008,44,66,0.6666666666666666
22,0,73,29.200000000000014,44,66,0.6666666666666666
22,0,74,29.599999999999994,44,67,0.6567164179104478
22,0,75,30.0,44,68,0.6470588235294118
22,0,76,30.40000000000001,44,68,0.6470588235294118
22,0,77,30.800000000000008,49,68,0.7205882352941176
22,0,78,31.200000000000014,49,68,0.7205882352941176
22,0,79,31.599999999999994,48,67,0.7164179104477612
22,0,80,32.0,48,67,0.7164179104477612
22,0,81,32.40000000000001,49,67,0.7313432835820896
22,0,82,32.80000000000001,50,67,0.746268656716418
22,0,83,33.20000000000002,50,67,0.746268656716418
22,0,84,33.599999999999994,50,68,0.7352941176470589
22,0,85,34.0,63,69,0.9130434782608696
22,0,86,34.40000000000001,63,69,0.9130434782608696
22,0,87,34.80000000000001,68,69,0.9855072463768116
23,0,0,0.0,0,52,0.0
23,0,1,0.4000000000000057,0,53,0.0
23,0,2,0.8000000000000114,5,52,0.09615384615384616
23,0,3,1.2000000000000028,5,53,0.09433962264150944
23,0,4,1.6000000000000083,11,53,0.2075471698113208
23,0,5,2.0,11,53,0.2075471698113208
23,0,6,2.4000000000000057,11,53,0.2075471698113208
23,0,7,2.800000000000012,12,53,0.22641509433962265
23,0,8,3.200000000000003,12,53,0.22641509433962265
23,0,9,3.6000000000000085,12,54,0.2222222222222222
23,0,10,4.0,12,55,0.21818181818181812
23,0,11,4.400000000000006,12,55,0.21818181818181812
23,0,12,4.800000000000012,13,55,0.2363636363636364
23,0,13,5.200000000000003,13,55,0.2363636363636364
23,0,14,5.6000000000000085,13,55,0.2363636363636364
23,0,15,6.0,13,55,0.2363636363636364
23,0,16,6.400000000000006,13,56,0.23214285714285715
23,0,17,6.800000000000012,14,57,0.2456140350877193
23,0,18,7.200000000000002,14,58,0.2413793103448276
23,0,19,7.600000000000008,14,58,0.2413793103448276
23,0,20,8.0,14,58,0.2413793103448276
23,0,21,8.400000000000006,14,59,0.23728813559322035
23,0,22,8.800000000000011,14,60,0.2333333333333333
23,0,23,9.200000000000003,14,60,0.2333333333333333
23,0,24,9.600000000000009,14,60,0.2333333333333333
23,0,25,10.0,14,60,0.2333333333333333
23,0,26,10.400000000000006,14,60,0.2333333333333333
23,0,27,10.800000000000011,14,59,0.23728813559322035
23,0,28,11.200000000000005,14,59,0.23728813559322035
23,0,29,11.600000000000007,15,59,0.2542372881355932
23,0,30,12.0,15,59,0.2542372881355932
23,0,31,12.400000000000004,15,59,0.2542372881355932
23,0,32,12.800000000000011,15,60,0.25
23,0,33,13.200000000000005,15,61,0.2459016393442623
23,0,34,13.600000000000007,15,61,0.2459016393442623
23,0,35,14.0,15,61,0.2459016393442623
23,0,36,14.400000000000004,15,61,0.2459016393442623
23,0,37,14.800000000000011,16,62,0.25806451612903225
